# 0)model 1)rv 2)Rgc 3)Z 4)N(x10^5) 5)t_merge(Myr) 6)id1 7)id2 8)m1 9)m2 10)spin1 11)spin2 12)gen1 13)gen2 14)v_kick 15)v_esc 16)channel 17)id_merger 18)m_merger 19)spin_merger 20)gen3 21)a_final (AU) 22)e_final
# merger channels: 1)ejected 2)in-cluster binary 3) in cluster 3-body 4) in cluster 4 body 5) in cluster 2-body GW capture
130 4.0 8.0 0.02 4.0 6115.56132402 89672.0 301737.0 7.60745 13.0136 0.0 0.0 1 1 133.603 15.1892 3 509672.0 19.7389 0.648373 2 7.6201e-05 0.335619
130 4.0 8.0 0.02 4.0 7272.5557329 136651.0 306326.0 12.845389 13.453369 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.36894927 0.91304354
130 4.0 8.0 0.02 4.0 11298.4572102 300953.0 316050.0 7.44164 8.2543 0.0 0.0 1 1 29.6677 14.8287 2 300953.0 14.9418 0.684993 2 4.90317 0.999934
131 4.0 8.0 0.02 8.0 55.0565195526 239750.0 829966.0 7.5268335 8.204909 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.019524603 0.057708229
131 4.0 8.0 0.02 8.0 56.4589504456 351864.0 827893.0 8.02385 7.86133 0.0 0.0 1 1 5.8884 30.094 2 351864.0 15.1185 0.686403 2 0.0140443 0.0323121
131 4.0 8.0 0.02 8.0 478.29835406 573857.0 803882.0 8.0484773 6.0958714 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.034725776 0.30629665
131 4.0 8.0 0.02 8.0 664.00913127 512714.0 831026.0 7.6832383 6.1187565 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.037561331 0.32557734
131 4.0 8.0 0.02 8.0 798.40712385 698456.0 833656.0 7.9003692 6.0891507 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.03891151 0.29235566
131 4.0 8.0 0.02 8.0 842.630333967 679191.0 827433.0 8.396886 6.4060521 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.041396678 0.3024281
131 4.0 8.0 0.02 8.0 2041.69139057 206906.0 483314.0 12.8304 14.9438 0.0 0.0 1 1 43.369 25.965 2 206906.0 26.4467 0.683289 2 0.00167307 0.0802905
131 4.0 8.0 0.02 8.0 2691.09497437 73525.0 837222.0 8.3901409 6.4403201 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.055245898 0.29457766
131 4.0 8.0 0.02 8.0 2792.55486453 119279.0 723688.0 14.8698 14.8384 0.0 0.0 1 1 0.609121 25.5475 3 959279.0 28.2742 0.68646 2 9.69939e-05 0.511846
131 4.0 8.0 0.02 8.0 3311.42746405 609254.0 796891.0 14.892368 14.359149 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.36308197 0.97336792
131 4.0 8.0 0.02 8.0 3517.8052301 476309.0 809268.0 7.1803992 6.2954155 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.054980058 0.28868933
131 4.0 8.0 0.02 8.0 4781.94169951 264858.0 490428.0 14.8665 14.8099 0.0 0.0 1 1 1.09861 23.2415 2 264858.0 28.244 0.686458 2 0.00681451 0.279198
131 4.0 8.0 0.02 8.0 4878.03384377 471216.0 515730.0 7.657127 14.138201 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.32078467 0.9330622
131 4.0 8.0 0.02 8.0 4901.95041508 220595.0 811335.0 8.3119099 6.1468899 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.072409387 0.46950885
131 4.0 8.0 0.02 8.0 5157.62345913 345768.0 466130.0 13.228953 14.885224 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.33678713 0.89821497
131 4.0 8.0 0.02 8.0 5383.87883615 381331.0 474861.0 13.5975 13.2361 0.0 0.0 1 1 7.75015 23.1675 2 381331.0 25.5388 0.686361 2 0.00807445 0.760219
131 4.0 8.0 0.02 8.0 6844.68650777 61874.0 408276.0 13.0774 7.56884 0.0 0.0 1 1 135.351 22.544 2 61874.0 19.767 0.646994 2 0.00297216 0.768363
131 4.0 8.0 0.02 8.0 7142.08326059 715944.0 805207.0 14.904255 14.945669 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 1.0672649 0.98638782
131 4.0 8.0 0.02 8.0 8183.63839836 707487.0 827629.0 8.10549 11.8443 0.0 0.0 1 1 101.503 15.7988 2 707487.0 19.0436 0.667119 2 0.00479629 0.167369
131 4.0 8.0 0.02 8.0 9802.57398299 111328.0 383924.0 8.41227 7.46045 0.0 0.0 1 1 34.3073 21.6212 2 111328.0 15.1112 0.684491 2 0.00291937 0.069554
131 4.0 8.0 0.02 8.0 10208.0439099 605490.0 823420.0 8.2718934 7.4846896 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.078855283 0.24262999
131 4.0 8.0 0.02 8.0 11279.6805228 265082.0 641451.0 14.230906 14.870193 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 1.1839982 0.9696838
131 4.0 8.0 0.02 8.0 12488.1958374 67849.0 310574.0 8.0994212 11.646227 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.71311428 0.98965816
132 4.0 8.0 0.02 16 22.0918946246 1418814.0 1661304.0 8.5524725 8.0171484 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.01463901 0.051488962
132 4.0 8.0 0.02 16 44.5156772994 162029.0 1632309.0 8.29484 8.11917 0.0 0.0 1 1 6.15956 41.1979 2 162029.0 15.6219 0.686398 2 0.00901872 0.019916
132 4.0 8.0 0.02 16 71.2677954507 815162.0 1652038.0 7.77838 8.00175 0.0 0.0 1 1 8.14536 32.6185 2 815162.0 15.0187 0.686351 2 0.00717262 0.0113503
132 4.0 8.0 0.02 16 93.3104753947 150155.0 1618654.0 7.6273618 5.8463826 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.0217843 0.29872674
132 4.0 8.0 0.02 16 112.346168481 161709.0 1605060.0 6.9249486 7.8685695 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.019371643 0.046019421
132 4.0 8.0 0.02 16 211.208950677 1069679.0 1651919.0 8.416654 5.8598749 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.027767787 0.27518123
132 4.0 8.0 0.02 16 260.154562663 83883.0 1654955.0 7.8012182 5.9119703 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.028690342 0.2855232
132 4.0 8.0 0.02 16 267.665125293 612713.0 1659090.0 7.7835034 5.8477133 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.029295305 0.31635488
132 4.0 8.0 0.02 16 680.576097999 1310227.0 1676376.0 8.7115365 6.4991062 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.039687471 0.28880526
132 4.0 8.0 0.02 16 1006.37886567 571077.0 1653119.0 8.1475642 6.2930995 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.047842514 0.4521838
132 4.0 8.0 0.02 16 1105.55459084 1354910.0 1621479.0 8.174519 6.3485264 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.04392141 0.30994762
132 4.0 8.0 0.02 16 1715.10199984 815162.0 851941.0 15.0187 14.165 0.686351 0.0 2 1 735.505 36.6745 2 815162.0 27.6895 0.707768 3 0.015779 0.857058
132 4.0 8.0 0.02 16 1918.68585963 658959.0 905704.0 14.926 14.5207 0.0 0.0 1 1 7.92122 38.6538 2 658959.0 28.0258 0.686357 2 0.37546 0.998589
132 4.0 8.0 0.02 16 2434.22943495 793840.0 880300.0 14.91 14.9625 0.0 0.0 1 1 1.01176 36.4344 2 793840.0 28.4306 0.686458 2 0.00585027 0.377831
132 4.0 8.0 0.02 16 2641.39296089 1041640.0 429613.0 14.9017 14.2461 0.0 0.0 1 1 12.9373 37.2912 4 2109613.0 27.742 0.686183 2 8.27476e-05 0.743883
132 4.0 8.0 0.02 16 2724.16961437 571779.0 1639621.0 6.4024468 6.2168095 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.052502067 0.38561315
132 4.0 8.0 0.02 16 3084.01397272 1496953.0 1640235.0 6.2061678 6.4690872 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.055468806 0.41009984
132 4.0 8.0 0.02 16 3150.71629896 1271186.0 1462111.0 14.8955 13.9109 0.0 0.0 1 1 19.635 31.3881 2 1271186.0 27.4186 0.685821 2 0.00215635 0.272698
132 4.0 8.0 0.02 16 3156.03902878 869799.0 1554997.0 14.8637 14.955 0.0 0.0 1 1 1.7617 34.5283 2 869799.0 28.3793 0.686455 2 0.21967 0.998914
132 4.0 8.0 0.02 16 3607.16430136 119279.0 1070042.0 14.876243 7.960473 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.40233294 0.99122699
132 4.0 8.0 0.02 16 3819.49717663 276984.0 1271186.0 11.6382 27.4186 0.0 0.685821 1 2 870.652 35.9968 4 1956984.0 37.0564 0.766029 3 0.000110017 0.752839
132 4.0 8.0 0.02 16 3905.59263843 344445.0 563032.0 14.8463 14.9402 0.0 0.0 1 1 1.81477 36.803 4 2024445.0 28.3487 0.686455 2 8.21587e-05 0.790069
132 4.0 8.0 0.02 16 3988.55370577 1056269.0 2024445.0 14.5959 28.3487 0.0 0.686455 1 2 1233.87 35.8635 2 1056269.0 41.3751 0.573391 3 0.00444852 0.118863
132 4.0 8.0 0.02 16 4017.20741096 217686.0 723688.0 13.8339 14.8992 0.0 0.0 1 1 21.2915 34.7365 2 217686.0 27.3494 0.685708 2 0.00291706 0.424749
132 4.0 8.0 0.02 16 4483.43835561 715305.0 1065852.0 13.4105 7.79838 0.0 0.0 1 1 134.528 34.4865 2 715305.0 20.3038 0.647649 2 0.608217 0.99962
132 4.0 8.0 0.02 16 4684.62896802 1135387.0 1545075.0 13.1217 14.9942 0.0 0.0 1 1 38.0469 34.1112 2 1135387.0 26.769 0.684032 2 0.45684 0.999445
132 4.0 8.0 0.02 16 4803.77895844 261806.0 1474535.0 13.1729 14.9631 0.0 0.0 1 1 36.3733 33.8145 2 261806.0 26.7872 0.684244 2 0.00306336 0.102554
132 4.0 8.0 0.02 16 4974.97194379 901724.0 1104080.0 13.0599 14.978 0.0 0.0 1 1 39.0667 36.3972 4 2581724.0 26.6953 0.683897 2 9.34739e-05 0.480535
132 4.0 8.0 0.02 16 5309.71350784 149828.0 835723.0 7.57306 14.2466 0.0 0.0 1 1 148.757 34.4148 3 1829828.0 20.9278 0.634378 2 7.24698e-05 0.486114
132 4.0 8.0 0.02 16 5860.96039635 806135.0 942708.0 14.8687 12.1222 0.0 0.0 1 1 57.5458 33.8724 2 806135.0 25.7109 0.680784 2 0.0432954 0.972425
132 4.0 8.0 0.02 16 6217.53205833 706533.0 914508.0 14.9064 14.0934 0.0 0.0 1 1 16.1165 11.1671 2 706533.0 27.6018 0.68603 2 0.00454513 0.318652
132 4.0 8.0 0.02 16 6240.39132225 277113.0 614899.0 14.6057 11.8622 0.0 0.0 1 1 58.5801 33.4123 2 277113.0 25.2135 0.68057 2 0.0041397 0.264318
132 4.0 8.0 0.02 16 6690.95747149 451558.0 1413208.0 13.7111 14.9383 0.0 0.0 1 1 24.5813 32.8281 2 451558.0 27.2708 0.685456 2 0.00341927 0.206107
132 4.0 8.0 0.02 16 6834.55474676 92882.0 1107169.0 14.196576 14.56073 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.12970429 0.72486403
132 4.0 8.0 0.02 16 6937.32095321 451558.0 1174771.0 27.270789 14.971508 0.685456 0.0 2 1 -1 -1 1 -1 -1 -1 3 0.64065363 0.98106698
132 4.0 8.0 0.02 16 6966.00550486 159815.0 918050.0 12.009048 14.932406 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.49869187 0.94119179
132 4.0 8.0 0.02 16 7011.87731673 568828.0 1024281.0 14.9644 14.0581 0.0 0.0 1 1 17.9459 32.5228 2 568828.0 27.6238 0.685927 2 0.0064109 0.405606
132 4.0 8.0 0.02 16 7082.09235762 1374002.0 1589416.0 14.9649 14.5753 0.0 0.0 1 1 7.58959 32.9966 2 1374002.0 28.1146 0.686365 2 0.00586461 0.521753
132 4.0 8.0 0.02 16 7165.27283395 369055.0 1602416.0 9.35309 14.9165 0.0 0.0 1 1 120.335 32.8287 2 369055.0 23.2007 0.657429 2 0.734728 0.99973
132 4.0 8.0 0.02 16 7813.44084271 568828.0 1227712.0 27.6238 13.3725 0.685927 0.0 2 1 1316.04 31.972 2 568828.0 39.3955 0.613303 3 0.221051 0.998428
132 4.0 8.0 0.02 16 8154.02873749 684660.0 1374002.0 7.48806 28.1146 0.0 0.686365 1 2 175.194 32.9063 3 2364660.0 34.9909 0.206897 3 9.51547e-05 0.931735
132 4.0 8.0 0.02 16 8507.60983628 945528.0 1249127.0 14.968721 14.952972 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.50221444 0.9141723
132 4.0 8.0 0.02 16 9016.49292846 1580455.0 1637885.0 14.204604 15.001887 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.5841607 0.98718573
132 4.0 8.0 0.02 16 9232.77638171 854413.0 1471238.0 14.902398 7.7177311 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.25342208 0.95349918
132 4.0 8.0 0.02 16 9233.61697138 318455.0 1468232.0 7.4978905 7.8997499 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.27365651 0.98471759
132 4.0 8.0 0.02 16 9632.15793163 283475.0 1602583.0 6.8424466 7.1013039 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.07383488 0.31568863
132 4.0 8.0 0.02 16 10074.0576606 334111.0 359428.0 11.366779 13.622846 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.28045393 0.96897836
132 4.0 8.0 0.02 16 10489.3550107 651078.0 1064055.0 7.90498 8.24256 0.0 0.0 1 1 12.0252 32.2904 2 651078.0 15.3687 0.686221 2 0.707831 0.999666
132 4.0 8.0 0.02 16 10909.6187891 721378.0 1407357.0 7.57119 8.16554 0.0 0.0 1 1 21.6877 30.3208 2 721378.0 14.979 0.68568 2 16.4482 0.999987
132 4.0 8.0 0.02 16 10919.677758 1511181.0 1632926.0 7.738216 7.4507111 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.081838784 0.32718216
132 4.0 8.0 0.02 16 11636.507882 979792.0 1620057.0 7.9814958 6.7180379 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.081175054 0.33065155
132 4.0 8.0 0.02 16 11639.3472608 152125.0 1626651.0 7.91529 7.85732 0.0 0.0 1 1 2.11558 26.7945 2 152125.0 15.0113 0.686453 2 0.00436193 0.57251
132 4.0 8.0 0.02 16 11786.6748864 177987.0 1172641.0 8.0597818 14.915838 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.3085463 0.88858765
132 4.0 8.0 0.02 16 11999.5256412 929986.0 1190997.0 7.9778 13.4302 0.0 0.0 1 1 130.722 27.0156 2 929986.0 20.4858 0.65054 2 0.00410454 0.311996
132 4.0 8.0 0.02 16 12452.4610233 34242.0 450689.0 13.849415 7.6312277 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.23057887 0.89415178
132 4.0 8.0 0.02 16 12466.178961 1260951.0 891636.0 7.74771 8.04371 0.0 0.0 1 1 10.7833 30.8213 3 2571636.0 15.0296 0.686268 2 4.52139e-05 0.727187
132 4.0 8.0 0.02 16 12504.8955248 781662.0 1097650.0 12.548464 8.2553707 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.31117515 0.9242256
132 4.0 8.0 0.02 16 12944.8091075 1481637.0 2571636.0 7.62234 15.0296 0.0 0.686268 1 2 527.809 27.3614 2 1481637.0 21.4424 0.757429 3 0.00621964 0.445309
132 4.0 8.0 0.02 16 13144.0771498 794913.0 2581724.0 14.338407 26.69529 0.0 0.683897 1 2 -1 -1 1 -1 -1 -1 3 0.44546864 0.86168935
133 4.0 20.0 0.0002 2.0 25.6210258966 134648.0 203219.0 11.510444 13.279136 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.020402674 0.05919798
133 4.0 20.0 0.0002 2.0 81.3814852142 106217.0 204569.0 6.8840358 8.1758558 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.020280788 0.06024852
133 4.0 20.0 0.0002 2.0 186.486216731 57626.0 201564.0 7.5756651 7.0935011 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.027589874 0.29042542
133 4.0 20.0 0.0002 2.0 398.557944126 51259.0 92882.0 26.5965 40.5 0.0 0.0 1 1 110.677 19.7716 2 51259.0 64.0905 0.66278 2 0.0501671 0.972737
133 4.0 20.0 0.0002 2.0 1271.22775604 175727.0 338348.0 40.5 29.845286 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.96404609 0.96245759
133 4.0 20.0 0.0002 2.0 1413.24288081 52396.0 197790.0 29.9016 22.9865 0.0 0.0 1 1 73.0879 15.4916 4 262396.0 50.409 0.677077 2 0.000173592 0.503696
134 4.0 20.0 0.0002 4.0 11.2541132039 270680.0 403854.0 19.152731 22.170046 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.022873403 0.056867728
134 4.0 20.0 0.0002 4.0 15.8232581939 289012.0 415237.0 21.127082 24.890827 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.029195444 0.057966078
134 4.0 20.0 0.0002 4.0 32.7712500438 371012.0 417192.0 24.603844 30.196136 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.042949674 0.060380628
134 4.0 20.0 0.0002 4.0 35.3432900821 98258.0 410580.0 8.2261242 7.6518056 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.016975164 0.25111271
134 4.0 20.0 0.0002 4.0 55.5067878791 5085.0 418753.0 7.6485496 6.1339395 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.018713819 0.33897038
134 4.0 20.0 0.0002 4.0 80.1401829422 235378.0 409609.0 29.015152 37.288051 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.06396509 0.062152952
134 4.0 20.0 0.0002 4.0 245.326922165 111328.0 322789.0 25.7587 18.1568 0.0 0.0 1 1 94.6118 31.0084 4 531328.0 41.9026 0.669975 2 0.000140789 0.539492
134 4.0 20.0 0.0002 4.0 835.893869696 242650.0 248388.0 37.0443 32.8432 0.0 0.0 1 1 34.3905 18.7814 4 662650.0 66.5347 0.684482 2 0.000217201 0.588268
134 4.0 20.0 0.0002 4.0 2396.52450693 35366.0 330344.0 15.788463 29.506756 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 1.1771016 0.98052153
134 4.0 20.0 0.0002 4.0 4199.57369173 203575.0 326994.0 25.101985 17.742599 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.76278051 0.94350493
134 4.0 20.0 0.0002 4.0 5156.66624451 281742.0 351864.0 18.6357 16.3977 0.0 0.0 1 1 36.5175 16.0719 2 281742.0 33.354 0.684226 2 0.00266314 0.438847
134 4.0 20.0 0.0002 4.0 5696.83100602 159815.0 501150.0 34.570059 40.407846 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 2.8525264 0.97731897
134 4.0 20.0 0.0002 4.0 10232.7398534 143635.0 185677.0 18.206617 17.793476 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 3.0201187 0.98901124
134 4.0 20.0 0.0002 4.0 12307.749492 244454.0 384887.0 16.8554 16.6755 0.0 0.0 1 1 3.08756 13.8693 2 244454.0 31.9125 0.686444 2 0.0270839 0.906849
135 4.0 20.0 0.0002 8.0 10.946586809 573857.0 803882.0 17.294445 22.930071 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.021534124 0.063336708
135 4.0 20.0 0.0002 8.0 32.881617397 150319.0 800153.0 7.5142641 9.2431156 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.016894388 0.2069754
135 4.0 20.0 0.0002 8.0 33.1772667236 210640.0 823275.0 7.9498931 10.307314 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.017959088 0.16413605
135 4.0 20.0 0.0002 8.0 33.5255187679 754145.0 829111.0 7.4148774 9.1993563 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.016970093 0.21415265
135 4.0 20.0 0.0002 8.0 35.3990506722 1919.0 820807.0 7.6175095 8.7488158 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.017478897 0.25124804
135 4.0 20.0 0.0002 8.0 160.596525681 624454.0 825877.0 33.787699 42.356682 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.085502438 0.061792307
135 4.0 20.0 0.0002 8.0 168.638706863 269660.0 816401.0 35.29909 41.368694 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.087098298 0.059895009
135 4.0 20.0 0.0002 8.0 354.450804051 115717.0 335084.0 40.5 16.6372 0.0 0.0 1 1 172.512 32.2448 2 115717.0 55.1398 0.587798 2 0.005517 0.327222
135 4.0 20.0 0.0002 8.0 365.868815119 359428.0 813663.0 37.8897 50.2118 0.0 0.0 1 1 77.848 33.9871 2 359428.0 83.9895 0.675719 2 0.00299273 0.00019068
135 4.0 20.0 0.0002 8.0 421.665896671 345065.0 706533.0 40.5 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.93924569 0.98821717
135 4.0 20.0 0.0002 8.0 454.143037277 253790.0 805207.0 41.222969 52.557563 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.13032346 0.062270118
135 4.0 20.0 0.0002 8.0 495.272562529 605490.0 823420.0 41.353983 53.918904 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.13471036 0.062874935
135 4.0 20.0 0.0002 8.0 588.246275968 375794.0 515730.0 40.5 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.61616984 0.95991201
135 4.0 20.0 0.0002 8.0 599.675318516 9424.0 51333.0 41.8913 40.3745 0.0 0.0 1 1 10.607 32.1112 2 9424.0 78.2972 0.686274 2 0.00737414 0.470887
135 4.0 20.0 0.0002 8.0 663.628466675 715305.0 100809.0 39.9883 28.2061 0.0 0.0 1 1 94.4506 29.9851 4 940809.0 65.0679 0.670038 2 0.000259422 0.297414
135 4.0 20.0 0.0002 8.0 825.930202318 92882.0 890772.0 40.5 40.5 0.0 0.0 1 1 9.58608e-14 37.4119 4 890773.0 77.0901 0.68646 2 0.000259282 0.542004
135 4.0 20.0 0.0002 8.0 943.854913294 302817.0 641451.0 29.63776 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.47328709 0.92064947
135 4.0 20.0 0.0002 8.0 985.931599333 423228.0 890773.0 28.457651 77.09013 0.0 0.68646 1 2 -1 -1 1 -1 -1 -1 3 0.91944985 0.96624375
135 4.0 20.0 0.0002 8.0 1167.23669132 37483.0 381331.0 19.12214 41.688722 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.31751818 0.84241593
135 4.0 20.0 0.0002 8.0 1213.01434586 512496.0 764381.0 29.5671 29.0002 0.0 0.0 1 1 5.5706 28.2162 2 512496.0 55.7407 0.686409 2 0.00443786 0.267649
135 4.0 20.0 0.0002 8.0 1479.31604158 178115.0 698456.0 40.5 39.230194 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.51155595 0.87375394
135 4.0 20.0 0.0002 8.0 1737.28457594 206747.0 781300.0 38.97087 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.14598656 0.4817248
135 4.0 20.0 0.0002 8.0 3002.52201711 138555.0 676488.0 28.717374 26.578631 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 3.142154 0.99659233
135 4.0 20.0 0.0002 8.0 6011.46689696 234580.0 522599.0 24.8221 28.6301 0.0 0.0 1 1 40.6554 22.6948 4 1074580.0 50.8944 0.683681 2 0.000152483 0.732238
135 4.0 20.0 0.0002 8.0 8065.58800529 297104.0 345768.0 40.406504 38.479298 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 1.8187595 0.95529143
135 4.0 20.0 0.0002 8.0 9744.78010708 510641.0 913525.0 40.5 59.351143 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.94994461 0.86519052
135 4.0 20.0 0.0002 8.0 9943.58780914 541792.0 609254.0 26.649255 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.53327234 0.81888745
135 4.0 20.0 0.0002 8.0 10608.0929651 482340.0 538917.0 21.2087 24.4922 0.0 0.0 1 1 40.9957 19.1418 2 482340.0 43.5143 0.683633 2 0.0070077 0.148302
135 4.0 20.0 0.0002 8.0 12703.0211165 25684.0 110778.0 23.781997 23.114629 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 1.92425 0.98766921
136 4.0 20.0 0.0002 16 13.2972245376 1048472.0 1666400.0 6.3926769 6.6129522 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.0022701977 0.41124263
136 4.0 20.0 0.0002 16 13.5886574942 1496953.0 1640235.0 20.539871 23.488663 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.027121471 0.059048835
136 4.0 20.0 0.0002 16 29.402992141 1058998.0 1608961.0 8.1894098 9.5564767 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.016844772 0.19671071
136 4.0 20.0 0.0002 16 35.8350587835 780145.0 1618636.0 25.7815 29.5933 0.0 0.0 1 1 39.3053 35.5943 2 780145.0 52.7234 0.683865 2 0.0131132 0.00860888
136 4.0 20.0 0.0002 16 42.3943986014 429479.0 1666363.0 6.3403583 10.756908 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.018695107 0.16622841
136 4.0 20.0 0.0002 16 84.0522268008 283475.0 1602583.0 29.5604 36.9228 0.0 0.0 1 1 62.4222 35.9088 2 283475.0 63.3408 0.679735 2 0.0128466 0.00475416
136 4.0 20.0 0.0002 16 99.9326212575 83883.0 1654955.0 16.0919 22.5866 0.0 0.0 1 1 92.0622 43.5545 2 83883.0 36.9002 0.670953 2 0.00632266 0.00292218
136 4.0 20.0 0.0002 16 130.987731863 304714.0 1620248.0 6.6336279 9.0126576 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.025474218 0.23413421
136 4.0 20.0 0.0002 16 258.596585941 168168.0 1602416.0 35.2549 51.4927 0.0 0.0 1 1 101.395 40.8778 2 168168.0 82.8067 0.667166 2 0.00757896 0.430869
136 4.0 20.0 0.0002 16 278.399001868 253790.0 1172441.0 40.5 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.64073689 0.99215124
136 4.0 20.0 0.0002 16 291.542027053 589552.0 1638453.0 40.5 50.1267 0.0 0.0 1 1 59.9774 45.6979 2 589552.0 86.3359 0.680274 2 0.00576681 0.13939
136 4.0 20.0 0.0002 16 310.376880818 1126616.0 1663863.0 8.7358948 10.196782 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.036312725 0.16920629
136 4.0 20.0 0.0002 16 346.007682496 798152.0 770008.0 20.3749 40.5 0.0 0.0 1 1 155.974 51.8038 3 2450008.0 58.459 0.625424 2 0.0002019 0.962794
136 4.0 20.0 0.0002 16 352.072207839 786006.0 1017264.0 20.9082 40.5 0.0 0.0 1 1 152.734 47.8377 4 2466006.0 58.9365 0.629698 2 0.000218912 0.384815
136 4.0 20.0 0.0002 16 353.261698501 25991.0 1607579.0 22.735633 13.507546 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.46117854 0.97589815
136 4.0 20.0 0.0002 16 355.222933498 34242.0 768602.0 40.5 38.9941 0.0 0.0 1 1 10.8977 47.3164 2 34242.0 75.6593 0.686264 2 0.00683878 0.325927
