#(0)Number (1)VCC (2)galactocentric_distance(arcsec) (3)z_mag (4)g_mag (5)r_h(zband)(arcsec) (6)p_GC
6861	1231	123.099	22.226	23.575	0.0324	1.00	0.028
6862	1231	123.210	22.196	23.033	0.0530	1.00	0.028
6863	1231	127.334	20.194	21.166	0.0584	0.97	0.028
6864	1231	137.437	22.468	23.882	0.0306	1.00	0.028
6865	1231	144.745	20.788	22.233	0.0468	1.00	0.028
6866	1231	152.972	22.185	23.147	0.0500	1.00	0.028
6867	2095	6.867	19.023	20.086	0.0500	0.91	0.022
6868	2095	8.282	22.156	22.944	0.0280	1.00	0.022
6869	2095	8.965	22.439	23.609	0.0234	1.00	0.022
6870	2095	9.417	22.392	23.232	0.0291	1.00	0.022
6871	2095	9.917	21.362	22.597	0.0261	1.00	0.022
6872	2095	10.368	23.189	24.599	0.0454	0.96	0.022
6873	2095	10.703	22.223	23.233	0.0329	1.00	0.022
6874	2095	10.819	22.882	24.197	0.0340	1.00	0.022
6875	2095	13.017	22.697	23.940	0.0315	1.00	0.022
6876	2095	13.887	22.400	23.156	0.0377	1.00	0.022
6877	2095	14.306	23.204	24.053	0.0222	0.98	0.022
6878	2095	14.369	22.850	23.942	0.0360	1.00	0.022
6879	2095	16.353	22.667	23.529	0.0188	1.00	0.022
6880	2095	16.420	23.573	24.869	0.0381	0.95	0.022
6881	2095	16.982	22.588	23.635	0.0312	1.00	0.022
6882	2095	18.301	23.193	24.174	0.0293	0.98	0.022
6883	2095	18.408	22.237	23.228	0.0220	1.00	0.022
6884	2095	18.800	22.956	24.109	0.0256	1.00	0.022
6885	2095	20.162	24.783	26.135	0.0469	0.69	0.022
6886	2095	21.641	20.990	22.239	0.0314	1.00	0.022
6887	2095	22.690	24.466	25.784	0.0238	0.81	0.022
6888	2095	23.176	21.400	22.298	0.0343	1.00	0.022
6889	2095	23.743	24.528	25.436	0.0363	0.76	0.022
6890	2095	24.681	25.107	26.218	0.0231	0.58	0.022
6891	2095	26.231	23.016	24.167	0.0381	0.97	0.022
6892	2095	26.294	22.684	23.933	0.0304	1.00	0.022
6893	2095	27.162	23.129	24.010	0.0248	0.98	0.022
6894	2095	27.365	22.571	23.924	0.0392	1.00	0.022
6895	2095	27.643	24.652	25.647	0.0192	0.59	0.022
6896	2095	27.841	23.930	24.562	0.0328	0.92	0.022
6897	2095	29.282	24.869	26.040	0.0381	0.53	0.022
6898	2095	29.431	23.130	23.828	0.0325	0.97	0.022
6899	2095	29.548	24.553	25.986	0.0508	0.50	0.022
6900	2095	29.803	23.873	25.097	0.0334	0.93	0.022
6901	2095	30.192	22.571	23.210	0.0232	1.00	0.022
6902	2095	32.958	23.515	24.314	0.0330	0.94	0.022
6903	2095	34.499	19.828	20.872	0.0397	1.00	0.022
6904	2095	34.961	23.532	24.856	0.0264	0.95	0.022
6905	2095	35.347	23.750	25.201	0.0604	0.83	0.022
6906	2095	35.409	22.170	23.578	0.0301	1.00	0.022
6907	2095	36.159	22.955	24.113	0.0342	1.00	0.022
6908	2095	36.207	22.633	23.633	0.0317	1.00	0.022
6909	2095	36.421	23.314	24.299	0.0263	0.97	0.022
6910	2095	36.726	24.263	25.203	0.0382	0.71	0.022
6911	2095	36.932	23.850	24.847	0.0447	0.88	0.022
6912	2095	37.030	22.973	24.071	0.0302	1.00	0.022
6913	2095	37.858	23.013	24.347	0.0141	0.91	0.022
6914	2095	38.064	25.088	25.898	0.0426	0.52	0.022
6915	2095	38.158	22.828	23.896	0.0374	1.00	0.022
6916	2095	40.130	21.770	23.220	0.1215	0.85	0.022
6917	2095	42.720	23.446	24.289	0.0509	0.85	0.022
6918	2095	42.797	24.863	25.659	0.0381	0.68	0.022
6919	2095	42.824	24.972	26.235	0.0421	0.61	0.022
6920	2095	44.536	21.518	22.510	0.0262	1.00	0.022
6921	2095	45.147	21.606	22.806	0.0183	0.74	0.022
6922	2095	45.163	21.465	22.859	0.0319	1.00	0.022
6923	2095	45.199	24.145	25.381	0.0356	0.88	0.022
6924	2095	46.757	21.217	22.561	0.0319	1.00	0.022
6925	2095	46.890	22.849	23.950	0.0291	1.00	0.022
6926	2095	47.010	23.270	24.771	0.0488	0.93	0.022
6927	2095	47.040	23.135	23.823	0.0358	0.97	0.022
6928	2095	47.359	23.107	24.139	0.0400	0.96	0.022
6929	2095	48.158	21.625	22.609	0.0307	1.00	0.022
6930	2095	48.977	22.246	23.410	0.0285	1.00	0.022
6931	2095	50.799	21.425	22.718	0.0238	1.00	0.022
6932	2095	51.419	24.001	25.085	0.0472	0.63	0.022
6933	2095	54.045	23.830	24.725	0.0314	0.85	0.022
6934	2095	54.529	23.248	24.482	0.0320	0.98	0.022
6935	2095	55.324	24.710	25.838	0.0315	0.71	0.022
6936	2095	55.335	20.879	21.866	0.0334	1.00	0.022
6937	2095	55.552	21.739	22.805	0.0362	1.00	0.022
6938	2095	56.767	22.389	23.509	0.0194	1.00	0.022
6939	2095	57.088	21.940	23.178	0.0292	1.00	0.022
6940	2095	57.324	24.403	25.206	0.0278	0.82	0.022
6941	2095	57.472	20.343	21.367	0.0276	1.00	0.022
6942	2095	58.493	22.020	22.834	0.0412	1.00	0.022
6943	2095	58.538	20.493	21.571	0.0394	1.00	0.022
6944	2095	58.564	22.134	23.247	0.0440	1.00	0.022
6945	2095	59.073	22.775	23.942	0.0416	1.00	0.022
6946	2095	60.026	23.765	25.083	0.0692	0.52	0.022
6947	2095	60.092	22.521	23.924	0.0883	0.95	0.022
6948	2095	60.689	24.906	25.948	0.0093	0.55	0.022
6949	2095	61.195	24.978	26.292	0.0155	0.64	0.022
6950	2095	62.668	23.950	25.004	0.0363	0.77	0.022
6951	2095	63.728	23.664	25.473	0.0718	0.50	0.022
6952	2095	64.213	22.081	22.885	0.0528	1.00	0.022
6953	2095	65.210	22.412	23.487	0.0428	1.00	0.022
6954	2095	67.853	23.421	24.230	0.0396	0.92	0.022
6955	2095	68.026	24.371	25.673	0.0482	0.69	0.022
6956	2095	68.338	23.638	24.432	0.0171	0.80	0.022
6957	2095	68.402	23.668	24.746	0.0455	0.81	0.022
6958	2095	69.145	20.346	21.398	0.0299	1.00	0.022
6959	2095	69.962	23.570	25.044	0.0131	0.50	0.022
6960	2095	71.288	24.402	25.581	0.0506	0.71	0.022
6961	2095	71.310	21.824	22.648	0.0552	1.00	0.022
6962	2095	71.858	22.886	23.863	0.0380	1.00	0.022
6963	2095	74.433	24.827	26.215	0.0346	0.68	0.022
6964	2095	74.941	22.633	23.433	0.0302	1.00	0.022
6965	2095	75.113	23.277	24.112	0.0260	0.97	0.022
6966	2095	75.263	23.913	24.697	0.0659	0.73	0.022
6967	2095	75.625	24.630	25.616	0.0413	0.53	0.022
6968	2095	76.638	24.577	25.279	0.0297	0.68	0.022
6969	2095	77.225	21.105	22.177	0.0282	1.00	0.022
6970	2095	77.556	24.866	25.439	0.0259	0.67	0.022
6971	2095	78.445	22.484	23.320	0.0333	1.00	0.022
6972	2095	80.227	23.539	24.786	0.0253	0.96	0.022
6973	2095	80.324	24.388	26.127	0.0286	0.82	0.022
6974	2095	80.588	21.141	22.302	0.0202	1.00	0.022
6975	2095	80.628	24.783	26.208	0.0403	0.58	0.022
6976	2095	80.944	24.095	25.065	0.0463	0.77	0.022
6977	2095	81.424	20.957	22.068	0.0235	1.00	0.022
6978	2095	83.584	23.378	24.928	0.0667	0.90	0.022
6979	2095	84.231	23.852	24.528	0.0508	0.55	0.022
6980	2095	85.707	22.741	23.893	0.0412	1.00	0.022
6981	2095	86.067	24.562	25.077	0.0417	0.70	0.022
6982	2095	89.645	23.887	24.475	0.0209	0.93	0.022
6983	2095	90.840	24.726	26.149	0.0311	0.68	0.022
6984	2095	91.639	21.191	22.251	0.0241	1.00	0.022
6985	2095	94.968	23.521	24.679	0.0286	0.96	0.022
6986	2095	95.832	22.052	22.915	0.0296	1.00	0.022
6987	2095	97.246	19.846	20.803	0.0293	1.00	0.022
6988	2095	98.163	24.650	26.006	0.0174	0.75	0.022
6989	2095	100.878	24.497	25.477	0.0375	0.67	0.022
6990	2095	100.910	21.862	22.611	0.0330	1.00	0.022
6991	2095	100.935	23.708	24.392	0.0281	0.94	0.022
6992	2095	101.819	21.646	23.131	0.0136	0.53	0.022
6993	2095	103.877	25.035	25.562	0.0135	0.62	0.022
6994	2095	105.195	21.053	21.836	0.0449	1.00	0.022
6995	2095	106.835	23.056	24.416	0.0450	0.96	0.022
6996	2095	117.010	23.129	23.938	0.0299	0.98	0.022
6997	2095	117.104	24.391	25.432	0.0454	0.70	0.022
6998	2095	118.868	22.235	22.984	0.0375	1.00	0.022
6999	2095	125.516	22.322	23.515	0.0355	1.00	0.022
7000	2095	129.239	23.402	24.300	0.0441	0.93	0.022
7001	1154	9.334	22.840	24.183	0.0663	1.00	0.045
7002	1154	9.736	21.604	22.397	0.0306	1.00	0.045
7003	1154	10.169	23.152	24.345	0.0248	0.98	0.045
7004	1154	10.952	22.960	24.079	0.0205	1.00	0.045
7005	1154	11.364	21.195	22.510	0.0251	1.00	0.045
7006	1154	11.775	23.443	24.766	0.0591	0.69	0.045
7007	1154	11.821	22.484	23.714	0.0217	1.00	0.045
7008	1154	12.770	23.133	24.441	0.0438	0.95	0.045
7009	1154	14.074	22.975	24.618	0.0670	0.88	0.045
7010	1154	14.087	20.767	21.928	0.0275	1.00	0.045
7011	1154	14.197	22.847	24.262	0.0212	1.00	0.045
7012	1154	14.883	23.189	24.722	0.0267	0.99	0.045
7013	1154	14.894	22.607	23.784	0.0333	1.00	0.045
7014	1154	15.432	22.796	23.901	0.0499	1.00	0.045
7015	1154	15.720	23.291	24.301	0.0355	0.98	0.045
7016	1154	16.371	20.757	21.749	0.0346	1.00	0.045
7017	1154	17.771	23.959	25.016	0.0301	0.85	0.045
7018	1154	17.815	21.871	22.884	0.0239	1.00	0.045
7019	1154	18.007	21.045	21.984	0.0371	1.00	0.045
7020	1154	18.065	23.861	24.905	0.0133	0.65	0.045
7021	1154	18.223	22.103	23.092	0.0339	1.00	0.045
7022	1154	18.238	21.172	22.424	0.0299	1.00	0.045
7023	1154	18.332	23.585	24.708	0.0330	0.98	0.045
7024	1154	18.866	22.511	23.601	0.0224	1.00	0.045
7025	1154	19.757	22.911	24.007	0.0229	1.00	0.045
7026	1154	19.992	24.049	24.979	0.0373	0.85	0.045
7027	1154	20.694	24.128	25.424	0.0252	0.89	0.045
7028	1154	20.707	21.378	22.723	0.0298	1.00	0.045
7029	1154	20.814	21.681	22.700	0.0252	1.00	0.045
7030	1154	21.396	20.778	22.023	0.0171	0.81	0.045
7031	1154	21.681	23.853	24.876	0.0334	0.96	0.045
7032	1154	21.883	23.565	24.826	0.0603	0.76	0.045
7033	1154	22.067	23.568	24.346	0.0267	0.97	0.045
7034	1154	22.866	22.223	23.365	0.0301	1.00	0.045
7035	1154	23.642	22.792	24.143	0.0179	0.80	0.045
7036	1154	23.734	23.602	24.766	0.0491	0.93	0.045
7037	1154	25.097	21.392	22.993	0.1026	0.74	0.045
7038	1154	25.190	23.373	24.189	0.0128	0.91	0.045
7039	1154	25.201	20.074	21.340	0.0272	1.00	0.045
7040	1154	25.264	23.466	24.645	0.0210	0.98	0.045
7041	1154	25.291	21.327	22.608	0.0240	1.00	0.045
7042	1154	26.861	24.135	25.071	0.0768	0.82	0.045
7043	1154	27.563	22.550	23.735	0.0181	0.79	0.045
7044	1154	27.641	21.231	22.803	0.0343	1.00	0.045
7045	1154	27.850	23.530	24.892	0.0271	0.97	0.045
7046	1154	28.029	23.051	23.889	0.0454	0.95	0.045
7047	1154	28.416	23.768	25.252	0.0571	0.86	0.045
7048	1154	28.687	23.604	24.839	0.0600	0.57	0.045
7049	1154	29.680	23.951	25.045	0.0362	0.89	0.045
7050	1154	29.778	22.122	23.168	0.0276	1.00	0.045
7051	1154	30.185	22.307	23.502	0.0753	0.77	0.045
7052	1154	30.646	22.959	23.879	0.0311	1.00	0.045
7053	1154	30.762	21.560	22.771	0.0376	1.00	0.045
7054	1154	30.852	23.736	25.317	0.0580	0.91	0.045
7055	1154	31.592	22.912	23.896	0.0189	1.00	0.045
7056	1154	31.611	21.520	22.376	0.0368	1.00	0.045
7057	1154	31.897	23.445	24.415	0.0288	0.98	0.045
7058	1154	32.978	23.006	24.502	0.0429	0.97	0.045
7059	1154	33.285	22.620	23.461	0.0344	1.00	0.045
7060	1154	33.648	23.647	24.979	0.0179	0.91	0.045
7061	1154	33.826	22.717	23.656	0.0296	1.00	0.045
7062	1154	33.898	21.969	23.236	0.0355	1.00	0.045
7063	1154	34.520	22.757	23.878	0.0416	1.00	0.045
7064	1154	34.676	22.743	23.653	0.0348	1.00	0.045
7065	1154	35.041	22.770	23.979	0.0300	1.00	0.045
7066	1154	35.409	23.453	24.837	0.0569	0.95	0.045
7067	1154	35.451	23.404	24.369	0.0189	0.98	0.045
7068	1154	35.465	22.310	23.311	0.0449	1.00	0.045
7069	1154	35.510	22.986	24.213	0.0397	1.00	0.045
7070	1154	35.698	24.468	25.509	0.0494	0.84	0.045
7071	1154	36.277	22.451	23.783	0.0155	0.77	0.045
7072	1154	36.406	22.299	23.596	0.0340	1.00	0.045
7073	1154	36.577	22.512	23.663	0.0270	1.00	0.045
7074	1154	37.443	22.498	23.665	0.0184	1.00	0.045
7075	1154	38.313	22.358	23.724	0.0340	1.00	0.045
7076	1154	38.412	21.416	22.592	0.0212	1.00	0.045
7077	1154	38.641	24.775	25.298	0.0214	0.76	0.045
7078	1154	38.743	23.197	24.187	0.0162	0.98	0.045
7079	1154	39.455	22.457	23.297	0.0277	1.00	0.045
7080	1154	39.804	23.262	24.822	0.0557	0.85	0.045
7081	1154	40.274	21.369	22.516	0.0425	1.00	0.045
7082	1154	40.708	24.716	25.941	0.0440	0.60	0.045
7083	1154	40.741	21.364	22.358	0.0415	1.00	0.045
7084	1154	41.116	23.602	24.447	0.0293	0.96	0.045
7085	1154	42.384	22.528	23.565	0.0414	1.00	0.045
7086	1154	42.492	21.476	22.357	0.0315	1.00	0.045
7087	1154	43.344	24.282	25.147	0.0305	0.91	0.045
7088	1154	43.350	23.220	24.450	0.0590	0.94	0.045
7089	1154	43.899	22.817	23.684	0.0307	1.00	0.045
7090	1154	43.955	24.737	25.489	0.0383	0.78	0.045
7091	1154	44.200	22.952	24.317	0.0629	0.90	0.045
7092	1154	44.483	24.975	26.275	0.0475	0.74	0.045
7093	1154	44.656	22.735	24.033	0.0389	1.00	0.045
7094	1154	44.963	23.989	25.113	0.0276	0.95	0.045
7095	1154	45.502	21.379	22.372	0.0320	1.00	0.045
7096	1154	45.592	23.040	23.782	0.0355	0.98	0.045
7097	1154	45.703	23.629	25.306	0.0324	0.96	0.045
7098	1154	45.826	22.989	24.121	0.0347	1.00	0.045
7099	1154	46.912	21.245	22.270	0.0237	1.00	0.045
7100	1154	47.297	22.069	22.994	0.0462	1.00	0.045
7101	1154	47.884	22.586	23.522	0.0322	1.00	0.045
7102	1154	48.212	23.157	24.136	0.0711	0.55	0.045
7103	1154	48.350	21.694	22.682	0.0305	1.00	0.045
7104	1154	49.079	22.414	23.376	0.0354	1.00	0.045
7105	1154	49.295	21.703	22.731	0.0238	1.00	0.045
7106	1154	49.513	21.191	22.080	0.0351	1.00	0.045
7107	1154	50.826	23.317	24.838	0.0458	0.94	0.045
7108	1154	51.140	22.182	23.190	0.0416	1.00	0.045
7109	1154	51.651	23.098	24.120	0.0216	0.97	0.045
7110	1154	51.749	23.729	24.646	0.0173	0.92	0.045
7111	1154	51.845	22.295	23.238	0.0363	1.00	0.045
7112	1154	52.609	20.994	21.875	0.0538	1.00	0.045
7113	1154	52.642	23.277	24.460	0.0239	0.95	0.045
7114	1154	52.820	23.011	24.003	0.0238	0.98	0.045
7115	1154	53.421	23.272	24.099	0.0293	0.98	0.045
7116	1154	53.479	21.216	22.691	0.0373	1.00	0.045
7117	1154	54.908	21.729	22.963	0.0368	1.00	0.045
7118	1154	54.936	23.854	25.208	0.0420	0.96	0.045
7119	1154	55.042	22.733	23.792	0.0240	1.00	0.045
7120	1154	55.598	23.283	24.871	0.0519	0.92	0.045
7121	1154	55.735	22.511	23.669	0.0284	1.00	0.045
7122	1154	57.078	22.133	22.976	0.0276	1.00	0.045
7123	1154	57.250	22.435	23.636	0.0255	1.00	0.045
7124	1154	58.635	23.078	24.088	0.0276	0.99	0.045
7125	1154	59.428	21.954	22.854	0.0447	1.00	0.045
7126	1154	60.021	22.544	24.154	0.0886	0.59	0.045
7127	1154	60.140	23.582	24.527	0.0298	0.96	0.045
7128	1154	60.541	24.067	24.648	0.0301	0.87	0.045
7129	1154	61.189	22.651	23.712	0.0304	1.00	0.045
7130	1154	61.678	23.336	24.735	0.0434	0.95	0.045
7131	1154	62.711	24.184	25.024	0.0373	0.89	0.045
7132	1154	63.498	23.061	23.930	0.0242	0.99	0.045
7133	1154	63.881	23.104	24.152	0.0356	0.98	0.045
7134	1154	63.892	22.766	24.151	0.0319	1.00	0.045
7135	1154	64.489	22.727	24.276	0.0442	1.00	0.045
7136	1154	64.502	23.651	25.000	0.0271	0.97	0.045
7137	1154	64.581	23.202	24.312	0.0488	0.93	0.045
7138	1154	66.045	21.192	22.534	0.0399	1.00	0.045
7139	1154	66.316	22.759	23.982	0.0471	1.00	0.045
7140	1154	66.424	21.860	22.794	0.0382	1.00	0.045
7141	1154	66.748	21.804	22.692	0.0412	1.00	0.045
7142	1154	67.363	22.222	23.681	0.0276	1.00	0.045
7143	1154	67.401	21.116	22.563	0.0431	1.00	0.045
7144	1154	68.429	23.638	24.369	0.0495	0.80	0.045
7145	1154	69.941	22.301	23.400	0.0433	1.00	0.045
7146	1154	70.528	22.329	23.156	0.0292	1.00	0.045
7147	1154	71.044	23.997	24.912	0.0370	0.93	0.045
7148	1154	71.339	22.625	24.016	0.0286	1.00	0.045
7149	1154	72.222	21.903	22.851	0.0340	1.00	0.045
7150	1154	72.548	22.974	23.804	0.0244	1.00	0.045
7151	1154	76.374	23.450	25.147	0.0800	0.60	0.045
7152	1154	76.394	24.763	26.248	0.0350	0.79	0.045
7153	1154	77.319	21.854	23.218	0.0349	1.00	0.045
7154	1154	78.397	23.464	24.572	0.0187	0.90	0.045
7155	1154	78.490	21.630	22.750	0.0253	1.00	0.045
7156	1154	78.716	22.524	23.988	0.0243	1.00	0.045
7157	1154	78.999	23.183	24.596	0.0250	0.97	0.045
7158	1154	79.370	22.600	23.513	0.0285	1.00	0.045
7159	1154	79.573	23.977	24.823	0.0344	0.94	0.045
7160	1154	81.998	23.879	25.056	0.0215	0.82	0.045
7161	1154	82.002	22.284	23.409	0.0312	1.00	0.045
7162	1154	83.738	20.901	22.257	0.0807	1.00	0.045
7163	1154	86.115	22.409	23.685	0.0211	1.00	0.045
7164	1154	86.301	23.890	24.759	0.0165	0.81	0.045
7165	1154	89.239	23.310	24.399	0.0632	0.84	0.045
7166	1154	92.571	23.986	25.116	0.0498	0.67	0.045
7167	1154	92.605	22.661	24.084	0.0295	1.00	0.045
7168	1154	93.098	22.307	23.188	0.0550	0.98	0.045
7169	1154	93.226	22.774	24.041	0.0210	1.00	0.045
7170	1154	93.413	25.010	25.683	0.0367	0.72	0.045
7171	1154	93.725	22.589	23.711	0.0265	1.00	0.045
7172	1154	95.897	22.703	24.172	0.0649	0.82	0.045
7173	1154	97.425	22.268	23.368	0.0325	1.00	0.045
7174	1154	100.229	22.994	23.890	0.0243	1.00	0.045
7175	1154	100.258	20.696	22.057	0.0310	1.00	0.045
7176	1154	101.443	23.495	25.104	0.0103	0.53	0.045
7177	1154	102.108	22.850	23.691	0.0601	0.87	0.045
7178	1154	102.431	23.161	24.064	0.0291	0.98	0.045
7179	1154	103.057	21.104	21.984	0.0363	1.00	0.045
7180	1154	104.408	22.993	23.901	0.0226	1.00	0.045
7181	1154	105.784	25.115	25.694	0.0487	0.71	0.045
7182	1154	107.279	20.863	21.753	0.0381	1.00	0.045
7183	1154	107.656	23.224	24.161	0.0325	0.98	0.045
7184	1154	111.059	22.517	23.871	0.0840	0.91	0.045
7185	1154	111.689	21.405	22.279	0.0460	1.00	0.045
7186	1154	114.131	23.005	24.181	0.0603	0.84	0.045
7187	1154	114.186	23.341	24.060	0.0321	0.96	0.045
7188	1154	115.033	24.234	25.870	0.0122	0.85	0.045
7189	1154	115.779	23.513	24.479	0.0624	0.90	0.045
7190	1154	122.198	22.761	24.041	0.0189	1.00	0.045
7191	1154	125.428	23.949	25.126	0.0225	0.94	0.045
7192	1154	149.623	23.455	24.488	0.0465	0.91	0.045
7193	1062	4.822	22.331	22.908	0.0357	1.00	0.022
7194	1062	6.163	21.566	22.811	0.0584	1.00	0.022
7195	1062	7.847	20.602	21.804	0.0347	1.00	0.022
7196	1062	8.055	22.642	24.221	0.0185	0.77	0.022
7197	1062	9.425	21.847	23.178	0.0275	1.00	0.022
7198	1062	9.856	21.793	23.113	0.0441	1.00	0.022
7199	1062	10.345	22.624	24.061	0.0514	1.00	0.022
7200	1062	10.507	22.087	22.939	0.0218	1.00	0.022
7201	1062	11.591	21.623	22.880	0.0176	1.00	0.022
7202	1062	12.063	22.223	23.604	0.0315	1.00	0.022
7203	1062	12.955	21.625	22.759	0.0184	1.00	0.022
7204	1062	13.790	21.460	22.602	0.0211	1.00	0.022
7205	1062	14.016	23.083	23.945	0.0393	0.97	0.022
7206	1062	14.470	23.600	25.121	0.0323	0.87	0.022
7207	1062	15.719	21.476	22.350	0.0345	1.00	0.022
7208	1062	16.072	21.638	23.165	0.0215	0.81	0.022
7209	1062	16.179	23.021	23.993	0.0216	0.98	0.022
7210	1062	16.942	23.695	24.742	0.0397	0.95	0.022
7211	1062	17.378	22.315	23.867	0.0633	0.95	0.022
7212	1062	17.688	22.686	23.850	0.0180	1.00	0.022
7213	1062	18.117	23.232	24.097	0.0292	0.98	0.022
7214	1062	18.372	20.091	21.189	0.0455	1.00	0.022
7215	1062	18.468	23.342	24.319	0.0433	0.94	0.022
7216	1062	19.315	21.234	22.665	0.0604	1.00	0.022
7217	1062	21.645	21.651	22.911	0.0282	1.00	0.022
7218	1062	22.069	23.588	25.345	0.0415	0.96	0.022
7219	1062	22.168	23.881	25.446	0.0771	0.56	0.022
7220	1062	23.188	21.295	22.279	0.0482	1.00	0.022
7221	1062	23.802	21.707	22.652	0.0343	1.00	0.022
7222	1062	25.028	24.091	25.070	0.0219	0.59	0.022
7223	1062	25.038	22.396	23.848	0.0397	1.00	0.022
7224	1062	25.253	20.021	20.992	0.0432	1.00	0.022
7225	1062	25.473	21.496	22.974	0.0513	1.00	0.022
7226	1062	25.960	22.418	23.498	0.0347	1.00	0.022
7227	1062	27.011	23.401	24.296	0.0140	0.73	0.022
7228	1062	28.007	24.063	25.041	0.0338	0.92	0.022
7229	1062	29.175	22.758	23.895	0.0420	1.00	0.022
7230	1062	30.046	22.437	23.874	0.0406	1.00	0.022
7231	1062	30.060	20.838	22.203	0.0292	1.00	0.022
7232	1062	30.365	21.536	22.381	0.0152	0.69	0.022
7233	1062	30.416	23.222	24.902	0.0728	0.52	0.022
7234	1062	31.013	21.871	22.905	0.0288	1.00	0.022
7235	1062	31.086	21.871	23.370	0.0469	1.00	0.022
7236	1062	31.171	23.235	24.200	0.0171	0.54	0.022
7237	1062	31.353	23.988	25.412	0.0421	0.90	0.022
7238	1062	31.634	23.571	24.817	0.0301	0.97	0.022
7239	1062	31.749	22.638	24.096	0.0358	1.00	0.022
7240	1062	31.861	22.878	24.075	0.0606	1.00	0.022
7241	1062	31.890	22.214	23.716	0.0595	1.00	0.022
7242	1062	32.316	20.793	21.938	0.0310	1.00	0.022
7243	1062	32.490	22.971	23.766	0.0228	1.00	0.022
7244	1062	32.497	22.636	23.886	0.0402	1.00	0.022
7245	1062	33.399	22.167	23.558	0.0248	1.00	0.022
7246	1062	33.878	23.016	24.272	0.0287	0.98	0.022
7247	1062	33.970	21.303	22.423	0.0201	0.81	0.022
7248	1062	34.111	21.325	22.399	0.0373	1.00	0.022
7249	1062	34.271	21.880	23.173	0.0369	1.00	0.022
7250	1062	34.304	23.190	24.313	0.0538	0.91	0.022
7251	1062	34.319	21.196	22.582	0.0431	1.00	0.022
7252	1062	34.780	21.896	23.414	0.0309	1.00	0.022
7253	1062	35.364	23.192	24.124	0.0422	0.96	0.022
7254	1062	35.505	22.145	23.113	0.0441	1.00	0.022
7255	1062	35.513	21.291	22.316	0.0421	1.00	0.022
7256	1062	35.528	22.020	23.465	0.0363	1.00	0.022
7257	1062	36.072	20.259	21.337	0.0503	1.00	0.022
7258	1062	36.251	21.330	22.795	0.0218	0.81	0.022
7259	1062	36.311	23.116	24.446	0.0456	0.96	0.022
7260	1062	36.983	22.928	24.299	0.0447	1.00	0.022
7261	1062	37.271	22.023	23.358	0.0273	1.00	0.022
7262	1062	37.655	23.303	24.136	0.0317	0.98	0.022
7263	1062	37.943	22.369	23.336	0.0517	1.00	0.022
7264	1062	38.646	22.185	23.495	0.0448	1.00	0.022
7265	1062	38.702	21.969	22.965	0.0365	1.00	0.022
7266	1062	38.879	20.716	21.588	0.0654	1.00	0.022
7267	1062	38.923	24.581	25.215	0.0406	0.72	0.022
7268	1062	40.511	22.683	24.143	0.0431	1.00	0.022
7269	1062	40.562	23.460	24.777	0.0311	0.97	0.022
7270	1062	40.691	22.161	23.476	0.0241	1.00	0.022
7271	1062	41.500	22.330	23.530	0.0381	1.00	0.022
7272	1062	41.660	23.735	24.572	0.0381	0.94	0.022
7273	1062	41.746	20.662	22.254	0.0660	1.00	0.022
7274	1062	42.029	21.573	22.946	0.0420	1.00	0.022
7275	1062	42.220	22.347	23.531	0.0228	1.00	0.022
7276	1062	42.617	22.644	23.979	0.0480	1.00	0.022
7277	1062	42.969	19.839	20.843	0.0919	1.00	0.022
7278	1062	42.976	20.328	21.268	0.0407	1.00	0.022
7279	1062	43.128	23.470	24.782	0.0341	0.97	0.022
7280	1062	43.800	22.296	23.665	0.0506	1.00	0.022
7281	1062	44.067	22.668	23.566	0.0357	1.00	0.022
7282	1062	45.380	20.928	21.870	0.0747	1.00	0.022
7283	1062	45.984	21.518	22.677	0.0316	1.00	0.022
7284	1062	46.970	22.364	23.722	0.0389	1.00	0.022
7285	1062	47.788	22.316	23.687	0.0315	1.00	0.022
7286	1062	48.095	20.009	21.228	0.0387	1.00	0.022
7287	1062	48.799	24.383	25.780	0.0177	0.84	0.022
7288	1062	49.254	23.822	25.440	0.0309	0.91	0.022
7289	1062	49.332	22.352	23.232	0.0648	0.97	0.022
7290	1062	49.758	25.120	25.930	0.0277	0.62	0.022
7291	1062	49.922	24.538	25.235	0.0336	0.65	0.022
7292	1062	50.867	22.932	24.023	0.0336	1.00	0.022
7293	1062	51.140	23.450	24.750	0.0514	0.97	0.022
7294	1062	51.734	22.762	24.207	0.0337	1.00	0.022
7295	1062	51.773	23.908	24.906	0.0387	0.89	0.022
7296	1062	51.988	19.357	20.526	0.0376	1.00	0.022
7297	1062	52.791	22.357	23.300	0.0486	1.00	0.022
7298	1062	52.886	23.247	24.807	0.0376	0.98	0.022
7299	1062	53.182	21.570	22.418	0.0441	1.00	0.022
7300	1062	53.278	22.714	23.810	0.0732	0.87	0.022
7301	1062	55.163	23.101	24.283	0.0481	0.96	0.022
7302	1062	55.789	21.944	22.869	0.0514	1.00	0.022
7303	1062	55.900	22.271	23.412	0.0455	1.00	0.022
7304	1062	56.132	23.265	24.247	0.0410	0.98	0.022
7305	1062	56.383	21.547	22.592	0.0430	1.00	0.022
7306	1062	57.408	23.952	24.830	0.0456	0.82	0.022
7307	1062	57.430	22.172	23.526	0.0194	1.00	0.022
7308	1062	58.510	23.186	24.276	0.0272	0.98	0.022
7309	1062	59.349	23.328	24.937	0.0772	0.67	0.022
